group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Individual RL,individual_rl_legacy_session_11_player1,11.0,5,1,equal_to_both,12,"[0.5, 0.9813491722896596, 0.9828753257938118, 0.9832033612300364, 0.9833302833789352, 0.9834047111606281, 0.9834675428810954, 0.9999709973658555, 0.999999899888021, 0.999999905066053, 0.9999999996173293, 0.9999999997838561]"
Individual RL,individual_rl_legacy_session_11_player2,11.0,5,2,equal_to_both,12,"[0.5, 0.981369969943322, 0.9828277790356714, 0.9996966880845387, 0.999708414615806, 0.999995019434395, 0.999999867276962, 0.9999999919427938, 0.9999999961989171, 0.9999999981750374, 0.9999999991160639, 0.9999999995894155]"
Individual RL,individual_rl_legacy_session_11_player1,11.0,6,1,closer_to_player1,6,"[0.5, 0.5046666752853441, 0.507140322195839, 0.5017333126354675, 0.5440155911050679, 0.47148571746112783]"
Individual RL,individual_rl_legacy_session_11_player2,11.0,6,2,closer_to_player1,9,"[0.5, 0.5045359656323897, 0.5077370828545674, 0.5042715055677598, 0.4997238243362906, 0.5059971169415299, 0.555213534384531, 0.5558357304661964, 0.5560556593123807]"
Individual RL,individual_rl_legacy_session_11_player1,11.0,10,1,equal_to_both,11,"[0.5, 0.5000004615933381, 0.499999150849845, 0.9966444290831598, 0.9999792726655746, 0.999979485473813, 0.999979655103167, 0.9999999297736403, 0.9999999334059031, 0.9999999553553031, 0.9999999999259943]"
Individual RL,individual_rl_legacy_session_11_player2,11.0,10,2,equal_to_both,11,"[0.5, 0.5003788592917009, 0.9937769685197327, 0.9938750377900245, 0.9939057779976518, 0.9939292413651518, 0.9999894619952971, 0.9999999636249907, 0.9999999655065572, 0.9999999768755976, 0.9999999999616677]"
Individual RL,individual_rl_legacy_session_12_player1,12.0,0,1,closer_to_player2,8,"[0.5, 0.9837316773128172, 0.983513575477438, 0.9997986687241819, 0.9999911523426369, 0.9999950049353382, 0.9999971237621759, 0.9999983200971811]"
Individual RL,individual_rl_legacy_session_12_player2,12.0,0,2,closer_to_player2,5,"[0.5, 0.49070395509700326, 0.40430291166535537, 0.9997461365542445, 0.9999998988114188]"
Individual RL,individual_rl_legacy_session_12_player1,12.0,1,1,closer_to_player1,6,"[0.5, 0.9975977028059675, 0.9962767833084076, 0.9999937235117194, 0.9999999806904751, 0.99999999989818]"
Individual RL,individual_rl_legacy_session_12_player2,12.0,1,2,closer_to_player1,9,"[0.5, 0.9831533770631071, 0.9835521812794081, 0.999715556506258, 0.9999926038479389, 0.9999929297734574, 0.9999998160920662, 0.999999991586408, 0.9999999960146692]"
Individual RL,individual_rl_legacy_session_12_player1,12.0,6,1,equal_to_both,11,"[0.5, 0.5000005878142516, 0.5000021360365476, 0.9966410781567686, 0.9999792331447943, 0.9999997808443853, 0.999999996216022, 0.9999999972306524, 0.9999999999357192, 0.9999999999688648, 0.9999999999855378]"
Individual RL,individual_rl_legacy_session_12_player2,12.0,6,2,equal_to_both,11,"[0.5, 0.9883571400919666, 0.9997807738830216, 0.999815261770024, 0.9998211743634414, 0.9999981102210508, 0.9999981729231451, 0.9999999805590916, 0.9999999850870083, 0.9999999998036415, 0.999999999908853]"
Individual RL,individual_rl_legacy_session_13_player1,13.0,2,1,equal_to_both,12,"[0.5, 0.4879073525908455, 0.9888573724120506, 0.9890116545793508, 0.9890918021901466, 0.9891302730532973, 0.9889142560708207, 0.9999859162297934, 0.9999999637037974, 0.9999999998177972, 0.9999999999982728, 0.9999999999999691]"
Individual RL,individual_rl_legacy_session_13_player2,13.0,2,2,equal_to_both,12,"[0.5, 0.49873115262672874, 0.9894014466752541, 0.9895181901419557, 0.9895927501459097, 0.9999352629413694, 0.9999358761843453, 0.9999996105339595, 0.9999999959113682, 0.9999999959977134, 0.9999999955091142, 0.9999999999807041]"
Individual RL,individual_rl_legacy_session_13_player1,13.0,3,1,equal_to_both,12,"[0.5, 0.9813456338990705, 0.9994603639362032, 0.9995462780331068, 0.999987970404766, 0.9999889948251658, 0.9999895361270695, 0.9999898688128628, 0.9999998921337095, 0.9999999172442312, 0.9999999331796732, 0.9999999621930512]"
Individual RL,individual_rl_legacy_session_13_player2,13.0,3,2,equal_to_both,12,"[0.5, 0.9813467185196791, 0.9994604238616084, 0.999546276099769, 0.9999879709346325, 0.9999889946966285, 0.9999895358064378, 0.9999898684507406, 0.9999900769232034, 0.9999905866618367, 0.9999936762309872, 0.999999989516332]"
Individual RL,individual_rl_legacy_session_13_player1,13.0,5,1,equal_to_both,11,"[0.5, 0.9893005393977701, 0.9895504942537596, 0.999888092630235, 0.9998933012915054, 0.999896813954085, 0.9999993542758404, 0.9999999895083601, 0.9999999948639133, 0.9999999975890547, 0.9999999993191125]"
Individual RL,individual_rl_legacy_session_13_player2,13.0,5,2,equal_to_both,11,"[0.5, 0.9884863032071163, 0.9997849378484025, 0.9998113943202283, 0.9999967375709493, 0.999996942534166, 0.99999704165109, 0.9999999686126706, 0.9999999992630043, 0.9999999996411995, 0.9999999998243837]"
Individual RL,individual_rl_legacy_session_13_player1,13.0,6,1,closer_to_player2,9,"[0.5, 0.9832231972952006, 0.9836393884193598, 0.9839065311562152, 0.9840678362663993, 0.9840464562575558, 0.9999573719301924, 0.9999997748467113, 0.9999997767913626]"
Individual RL,individual_rl_legacy_session_13_player2,13.0,6,2,closer_to_player2,6,"[0.5, 0.9967012142518851, 0.9999797667876275, 0.9999800016520233, 0.9999763110970561, 0.9999999588304221]"
Individual RL,individual_rl_legacy_session_13_player1,13.0,7,1,closer_to_player2,9,"[0.5, 0.503405204987075, 0.5056594996794954, 0.5075244503148808, 0.5145784505181183, 0.49961664702144865, 0.4722979097740436, 0.5560775289943816, 0.5582015995959919]"
Individual RL,individual_rl_legacy_session_13_player2,13.0,7,2,closer_to_player2,6,"[0.5, 0.5000737090079882, 0.502495846877799, 0.49666501065846747, 0.5384129822115459, 0.462663229210304]"
Individual RL,individual_rl_legacy_session_13_player1,13.0,9,1,closer_to_player2,9,"[0.5, 0.5018240031139899, 0.5048296241371181, 0.5168350324096379, 0.6386448456542613, 0.9858655548129355, 0.9885804586325387, 0.9906737222698473, 0.9923641262698333]"
Individual RL,individual_rl_legacy_session_13_player2,13.0,9,2,closer_to_player2,6,"[0.5, 0.9944416555224759, 0.9972282453841324, 0.9986165594118606, 0.9993089480608588, 0.9996547722561068]"
Individual RL,individual_rl_legacy_session_14_player1,14.0,3,1,closer_to_player2,9,"[0.5, 0.5034565444312341, 0.5056479262811207, 0.5071092321943416, 0.5082904239611596, 0.5151698701628871, 0.5733926989467172, 0.5768811515291398, 0.5789810459087181]"
Individual RL,individual_rl_legacy_session_14_player2,14.0,3,2,closer_to_player2,6,"[0.5, 0.5046272932088524, 0.507050781893334, 0.5134157144388152, 0.4672581867950108, 0.5767542026562514]"
Individual RL,individual_rl_legacy_session_14_player1,14.0,9,1,closer_to_player1,6,"[0.5, 0.37719386472372696, 0.5477960552132575, 0.7078819638762299, 0.8290012311615114, 0.9071399012432153]"
Individual RL,individual_rl_legacy_session_14_player2,14.0,9,2,closer_to_player1,9,"[0.5, 0.5034545001993438, 0.5056461410443992, 0.5068713283734745, 0.511439846595464, 0.5138445903642763, 0.5201966061131208, 0.6027683099128199, 0.6048277365333957]"
Individual RL,individual_rl_legacy_session_14_player1,14.0,11,1,closer_to_player1,6,"[0.5, 0.37382139588265456, 0.5441203889419801, 0.7047565540192704, 0.8268406209266433, 0.9058486301284984]"
Individual RL,individual_rl_legacy_session_14_player2,14.0,11,2,closer_to_player1,9,"[0.5, 0.5034887969342521, 0.5051380181878281, 0.5059682112378391, 0.5071497852741333, 0.5013325616685197, 0.4955051669898229, 0.5372627355655497, 0.461499305297276]"
Individual RL,individual_rl_legacy_session_15_player1,15.0,0,1,equal_to_both,10,"[0.5, 0.49997883318151926, 0.4995710812982564, 0.4917089093320631, 0.3642510521764773, 0.9996002547744879, 0.9999997810064346, 0.9999999997406154, 0.9999999999993918, 0.9999999999999974]"
Individual RL,individual_rl_legacy_session_15_player2,15.0,0,2,equal_to_both,10,"[0.5, 0.9938385107370683, 0.9938892376834765, 0.9939313014502643, 0.9999787553554996, 0.9999798408164502, 0.999999906123168, 0.9999999991948679, 0.9999999996030373, 0.9999999999950497]"
Individual RL,individual_rl_legacy_session_15_player1,15.0,2,1,closer_to_player1,6,"[0.5, 0.4913582794681365, 0.4853247036217942, 0.491687314413526, 0.5751623145444418, 0.5772645717644995]"
Individual RL,individual_rl_legacy_session_15_player2,15.0,2,2,closer_to_player1,9,"[0.5, 0.5035101256899762, 0.5063342604622784, 0.51348363182259, 0.5329937110965223, 0.5413544978583872, 0.5469206232069407, 0.5504558312143687, 0.5525851580465496]"
Individual RL,individual_rl_legacy_session_15_player1,15.0,6,1,closer_to_player2,9,"[0.5, 0.5034526405547213, 0.5057020757059149, 0.5065791903679605, 0.5069453493089734, 0.5052456230829176, 0.5667140084807336, 0.6077925507394919, 0.5367691119661843]"
Individual RL,individual_rl_legacy_session_15_player2,15.0,6,2,closer_to_player2,6,"[0.5, 0.49534034075131445, 0.38881379795304655, 0.5599641270672645, 0.7179739024189346, 0.8367732676185431]"
Individual RL,individual_rl_legacy_session_15_player1,15.0,10,1,closer_to_player1,6,"[0.5, 0.4967799421301432, 0.5721346004976035, 0.4908305852108819, 0.6585272177576298, 0.7952259337359814]"
Individual RL,individual_rl_legacy_session_15_player2,15.0,10,2,closer_to_player1,9,"[0.5, 0.5033989437380874, 0.5053664141220335, 0.5126811481044462, 0.517341389734724, 0.5198110281089962, 0.5257145452288677, 0.48302632885640834, 0.5839235652816409]"
Individual RL,individual_rl_legacy_session_15_player1,15.0,11,1,equal_to_both,7,"[0.5, 0.9989310473208363, 0.9999975025441186, 0.9999999883668164, 0.9999999934199579, 0.9999999998714372, 0.9999999999994477]"
Individual RL,individual_rl_legacy_session_15_player2,15.0,11,2,equal_to_both,7,"[0.5, 0.9994278282826806, 0.9990849216664904, 0.9999994984369022, 0.9999999994059346, 0.999999999998607, 0.999999999999994]"
Individual RL,individual_rl_legacy_session_16_player1,16.0,5,1,equal_to_both,11,"[0.5, 0.4988138756754197, 0.49875143867159977, 0.9966242267737291, 0.9999791289608649, 0.9999997797535479, 0.9999999961967647, 0.9999999972160635, 0.9999999999353473, 0.9999999999685497, 0.9999999999846049]"
Individual RL,individual_rl_legacy_session_16_player2,16.0,5,2,equal_to_both,11,"[0.5, 0.9879011677507783, 0.9895165800948436, 0.9897232218933428, 0.9897844764509848, 0.9999652380714301, 0.9999997824356922, 0.9999999965509576, 0.9999999983114167, 0.9999999992065477, 0.9999999997752658]"
Individual RL,individual_rl_legacy_session_16_player1,16.0,8,1,closer_to_player1,6,"[0.5, 0.49687759207857396, 0.3913829129940129, 0.9993818602469023, 0.999999473215551, 0.9999999991148515]"
Individual RL,individual_rl_legacy_session_16_player2,16.0,8,2,closer_to_player1,9,"[0.5, 0.50299656618297, 0.9896718414006449, 0.9998222497593587, 0.9998293505537552, 0.9999970750638013, 0.9999977431074698, 0.9999980807448092, 0.9999999797067208]"
Individual RL,individual_rl_legacy_session_16_player1,16.0,10,1,equal_to_both,11,"[0.5, 0.5000004615933381, 0.9938541879283606, 0.9999346579233482, 0.9999988865142716, 0.9999989398750881, 0.99999998169524, 0.9999999992686304, 0.999999999648198, 0.9999999998295219, 0.9999999999208654]"
Individual RL,individual_rl_legacy_session_16_player2,16.0,10,2,equal_to_both,11,"[0.5, 0.988364216201295, 0.99978109957819, 0.9999938201458168, 0.9999952468731228, 0.9999955660166558, 0.9999999232805947, 0.9999999439685977, 0.9999999565525188, 0.9999999994311276, 0.9999999997357641]"
Individual RL,individual_rl_legacy_session_17_player1,17.0,0,1,closer_to_player2,9,"[0.5, 0.5039077220789119, 0.9896918140645251, 0.9900959243473482, 0.99989116951323, 0.9999210178601073, 0.9999985303682211, 0.999999251969665, 0.9999996248558619]"
Individual RL,individual_rl_legacy_session_17_player2,17.0,0,2,closer_to_player2,6,"[0.5, 0.5008289482348339, 0.499690130793097, 0.9993624796597875, 0.9999990387005526, 0.9999990794777471]"
Individual RL,individual_rl_legacy_session_17_player1,17.0,5,1,closer_to_player1,6,"[0.5, 0.37736960962572297, 0.9985959369336869, 0.9999976370304291, 0.9999999927228502, 0.9999999999615696]"
Individual RL,individual_rl_legacy_session_17_player2,17.0,5,2,closer_to_player1,9,"[0.5, 0.9832242130881466, 0.9995560813568253, 0.9999831935603406, 0.9999991021828165, 0.9999999041898627, 0.9999999566254998, 0.9999999799056549, 0.9999999905063931]"
Individual RL,individual_rl_legacy_session_17_player1,17.0,6,1,closer_to_player1,6,"[0.5, 0.3765680481780781, 0.5471295399730693, 0.7073201338838728, 0.8286122265006178, 0.9068532766306882]"
Individual RL,individual_rl_legacy_session_17_player2,17.0,6,2,closer_to_player1,9,"[0.5, 0.5033991647714974, 0.5053666589416567, 0.5005783884721613, 0.3771116616965235, 0.5477030653572524, 0.7077991357590641, 0.8289407284356133, 0.9070486354308183]"
Individual RL,individual_rl_legacy_session_17_player1,17.0,7,1,equal_to_both,12,"[0.5, 0.5012557318698769, 0.5013377878021582, 0.5013579146227329, 0.9966543384205367, 0.9999792716139432, 0.999979549041795, 0.9999805938592451, 0.9999999096300622, 0.9999999992249455, 0.9999999999864706, 0.9999999999960554]"
Individual RL,individual_rl_legacy_session_17_player2,17.0,7,2,equal_to_both,12,"[0.5, 0.5120843531047984, 0.9897771539889424, 0.9998198780315458, 0.9999952080522794, 0.9999956482933283, 0.9999998832804498, 0.9999999913754655, 0.9999999959845695, 0.9999999981331146, 0.9999999991570725, 0.9999999997569068]"
Individual RL,individual_rl_legacy_session_17_player1,17.0,10,1,equal_to_both,11,"[0.5, 0.4999995384191024, 0.993848653564949, 0.9938929774373456, 0.9939204299976243, 0.9999794170455214, 0.9999795860706259, 0.9999999295125082, 0.9999999995486042, 0.9999999999940898, 0.9999999999972548]"
Individual RL,individual_rl_legacy_session_17_player2,17.0,10,2,equal_to_both,11,"[0.5, 0.9883644188101147, 0.9997811072211956, 0.9999938204518092, 0.99999974305267, 0.999999977233938, 0.9999999919994955, 0.9999999963433215, 0.9999999982487766, 0.999999999151903, 0.9999999996060669]"
Individual RL,individual_rl_legacy_session_17_player1,17.0,11,1,closer_to_player1,6,"[0.5, 0.997547525591098, 0.9999763587304763, 0.9999998720385189, 0.999999998883754, 0.9999999999851518]"
Individual RL,individual_rl_legacy_session_17_player2,17.0,11,2,closer_to_player1,9,"[0.5, 0.9832628423962309, 0.9995578420614804, 0.9999832829718478, 0.9999841564926822, 0.9999846444563013, 0.9999793404872386, 0.9999998244006173, 0.999999997705537]"
Individual RL,individual_rl_legacy_session_18_player1,18.0,0,1,closer_to_player2,9,"[0.5, 0.5034386874930658, 0.5059023429624523, 0.5073636161550116, 0.5076981040598937, 0.5101036251030312, 0.516458524758599, 0.5991778564956289, 0.6012435833116346]"
Individual RL,individual_rl_legacy_session_18_player2,18.0,0,2,closer_to_player2,6,"[0.5, 0.37719386472246075, 0.5477960552107325, 0.7078819638737244, 0.8290012311596338, 0.9071399012416288]"
Individual RL,individual_rl_legacy_session_18_player1,18.0,1,1,closer_to_player1,6,"[0.5, 0.5836374390517209, 0.47618586982882, 0.6451976118017567, 0.7843866387121827, 0.8798907852759387]"
Individual RL,individual_rl_legacy_session_18_player2,18.0,1,2,closer_to_player1,9,"[0.5, 0.5035047978085626, 0.5062692358841281, 0.5029340185157122, 0.4983909018006849, 0.5046641551647719, 0.48012819784511646, 0.5539170999762616, 0.5541372167159234]"
Individual RL,individual_rl_legacy_session_18_player1,18.0,8,1,equal_to_both,10,"[0.5, 0.9938541766458386, 0.9999346578026028, 0.9999988865122129, 0.9999989398731278, 0.9999989734935993, 0.9999989946505469, 0.9999999935640408, 0.9999999999152596, 0.9999999999606641]"
Individual RL,individual_rl_legacy_session_18_player2,18.0,8,2,equal_to_both,10,"[0.5, 0.9937637496240529, 0.993860338043516, 0.9999618719477631, 0.9999995968228608, 0.9999996098524666, 0.999999995846781, 0.9999999999035843, 0.9999999999533071, 0.9999999999783116]"
Individual RL,individual_rl_legacy_session_18_player1,18.0,9,1,closer_to_player2,9,"[0.5, 0.974350759653507, 0.9735782537251856, 0.9995213267104976, 0.9995240911409706, 0.9999939732552056, 0.9999918892453671, 0.999999930844912, 0.9999999990701366]"
Individual RL,individual_rl_legacy_session_18_player2,18.0,9,2,closer_to_player2,6,"[0.5, 0.9944622369968611, 0.9999828192893563, 0.9999999094246783, 0.9999999992286197, 0.9999999999897228]"
Individual RL,individual_rl_legacy_session_18_player1,18.0,11,1,equal_to_both,11,"[0.5, 0.988651041283758, 0.9893737723384306, 0.9895492014804069, 0.9999347172026213, 0.9999993078915866, 0.9999993237424178, 0.999999992593498, 0.9999999931237867, 0.9999999999134703, 0.9999999999496204]"
Individual RL,individual_rl_legacy_session_18_player2,18.0,11,2,equal_to_both,11,"[0.5, 0.5000001812502634, 0.5000002300180701, 0.49999978786250965, 0.9983013793370702, 0.9999942149994009, 0.9999944248518458, 0.9999999806309907, 0.9999999998698277, 0.999999999998365, 0.9999999999999618]"
Individual RL,individual_rl_legacy_session_19_player1,19.0,1,1,equal_to_both,11,"[0.5, 0.4999455873095196, 0.4999439828267811, 0.9966401246366398, 0.9999792254925473, 0.9999997807393994, 0.9999999962138053, 0.9999999972293429, 0.9999999978513233, 0.999999999971867, 0.9999999999869323]"
Individual RL,individual_rl_legacy_session_19_player2,19.0,1,2,equal_to_both,11,"[0.5, 0.989331316828633, 0.9895327191858129, 0.9998880000907464, 0.9999980872689467, 0.9999981787303195, 0.9999999685502288, 0.9999999769857293, 0.999999982152169, 0.9999999997663147, 0.9999999998914543]"
Individual RL,individual_rl_legacy_session_19_player1,19.0,3,1,closer_to_player2,9,"[0.5, 0.5034379159822661, 0.9897039654147632, 0.9998230515395932, 0.9999953961230336, 0.9999998219882618, 0.9999999837865186, 0.9999999924384784, 0.9999999964215855]"
Individual RL,individual_rl_legacy_session_19_player2,19.0,3,2,closer_to_player2,6,"[0.5, 0.9975977178310083, 0.9963320453132745, 0.9999938068039598, 0.999999980910091, 0.9999999998991084]"
Individual RL,individual_rl_legacy_session_19_player1,19.0,4,1,closer_to_player2,9,"[0.5, 0.9832510238487676, 0.9836361779225363, 0.9835107841596337, 0.9732727672410999, 0.9999154907042492, 0.9999995544946018, 0.9999999962106654, 0.9999999999504582]"
Individual RL,individual_rl_legacy_session_19_player2,19.0,4,2,closer_to_player2,6,"[0.5, 0.998320113706834, 0.999994820635795, 0.9999999726947391, 0.9999999997677533, 0.9999999999969814]"
